date,close
1984-05-25,151.620000
1984-05-29,150.290000
1984-05-30,150.350000
1984-05-31,150.550000
1984-06-01,153.240000
1984-06-04,154.340000
1984-06-05,153.650000
1984-06-06,155.010000
1984-06-07,154.920000
1984-06-08,155.170000
1984-06-11,153.060000
1984-06-12,152.190000
1984-06-13,152.130000
1984-06-14,150.390000
1984-06-15,149.030000
1984-06-18,151.730000
1984-06-19,152.610000
1984-06-20,154.840000
1984-06-21,154.510000
1984-06-22,154.460000
1984-06-25,153.970000
1984-06-26,152.710000
1984-06-27,151.640000
1984-06-28,152.840000
1984-06-29,153.180000
1984-07-02,153.200000
1984-07-03,153.700000
1984-07-05,152.760000
1984-07-06,152.240000
1984-07-09,153.360000
1984-07-10,152.890000
1984-07-11,150.560000
1984-07-12,150.030000
1984-07-13,150.880000
1984-07-16,151.600000
1984-07-17,152.380000
1984-07-18,151.400000
1984-07-19,150.370000
1984-07-20,149.550000
1984-07-23,148.950000
1984-07-24,147.820000
1984-07-25,148.830000
1984-07-26,150.080000
1984-07-27,151.190000
1984-07-30,150.190000
1984-07-31,150.660000
1984-08-01,154.080000
1984-08-02,157.990000
1984-08-03,162.350000
1984-08-06,162.600000
1984-08-07,162.710000
1984-08-08,161.750000
1984-08-09,165.540000
1984-08-10,165.420000
1984-08-13,165.430000
1984-08-14,164.420000
1984-08-15,162.800000
1984-08-16,163.770000
1984-08-17,164.140000
1984-08-20,164.940000
1984-08-21,167.830000
1984-08-22,167.060000
1984-08-23,167.120000
1984-08-24,167.510000
1984-08-27,166.440000
1984-08-28,167.400000
1984-08-29,167.100000
1984-08-30,166.600000
1984-08-31,166.680000
1984-09-04,164.880000
1984-09-05,164.290000
1984-09-06,165.650000
1984-09-07,164.370000
1984-09-10,164.260000
1984-09-11,164.450000
1984-09-12,164.680000
1984-09-13,167.940000
1984-09-14,168.780000
1984-09-17,168.870000
1984-09-18,167.650000
1984-09-19,166.940000
1984-09-20,167.470000
1984-09-21,165.670000
1984-09-24,165.280000
1984-09-25,165.620000
1984-09-26,166.280000
1984-09-27,166.960000
1984-09-28,166.100000
1984-10-01,164.620000
1984-10-02,163.590000
1984-10-03,162.440000
1984-10-04,162.920000
1984-10-05,162.680000
1984-10-08,162.130000
1984-10-09,161.670000
1984-10-10,162.110000
1984-10-11,162.780000
1984-10-12,164.180000
1984-10-15,165.770000
1984-10-16,164.780000
1984-10-17,164.140000
1984-10-18,168.100000
1984-10-19,167.960000
1984-10-22,167.360000
1984-10-23,167.090000
1984-10-24,167.200000
1984-10-25,166.310000
1984-10-26,165.290000
1984-10-29,164.780000
1984-10-30,166.840000
1984-10-31,166.090000
1984-11-01,167.490000
1984-11-02,167.420000
1984-11-05,168.580000
1984-11-06,170.410000
1984-11-07,169.170000
1984-11-08,168.680000
1984-11-09,167.600000
1984-11-12,167.360000
1984-11-13,165.970000
1984-11-14,165.990000
1984-11-15,165.890000
1984-11-16,164.100000
1984-11-19,163.100000
1984-11-20,164.180000
1984-11-21,164.520000
1984-11-23,166.920000
1984-11-26,165.550000
1984-11-27,166.290000
1984-11-28,165.020000
1984-11-29,163.910000
1984-11-30,163.580000
1984-12-03,162.820000
1984-12-04,163.380000
1984-12-05,162.100000
1984-12-06,162.760000
1984-12-07,162.260000
1984-12-10,162.830000
1984-12-11,163.070000
1984-12-12,162.630000
1984-12-13,161.810000
1984-12-14,162.690000
1984-12-17,163.610000
1984-12-18,168.110000
1984-12-19,167.160000
1984-12-20,166.380000
1984-12-21,165.510000
1984-12-24,166.760000
1984-12-26,166.470000
1984-12-27,165.750000
1984-12-28,166.260000
1984-12-31,167.240000
1985-01-02,165.370000
1985-01-03,164.570000
1985-01-04,163.680000
1985-01-07,164.240000
1985-01-08,163.990000
1985-01-09,165.180000
1985-01-10,168.310000
1985-01-11,167.910000
1985-01-14,170.510000
1985-01-15,170.810000
1985-01-16,171.190000
1985-01-17,170.730000
1985-01-18,171.320000
1985-01-21,175.230000
1985-01-22,175.480000
1985-01-23,177.300000
1985-01-24,176.710000
1985-01-25,177.350000
1985-01-28,177.400000
1985-01-29,179.180000
1985-01-30,179.390000
1985-01-31,179.630000
1985-02-01,178.630000
1985-02-04,180.350000
1985-02-05,180.610000
1985-02-06,180.430000
1985-02-07,181.820000
1985-02-08,182.190000
1985-02-11,180.510000
1985-02-12,180.560000
1985-02-13,183.350000
1985-02-14,182.410000
1985-02-15,181.600000
1985-02-19,181.330000
1985-02-20,181.180000
1985-02-21,180.190000
1985-02-22,179.360000
1985-02-25,179.230000
1985-02-26,181.170000
1985-02-27,180.710000
1985-02-28,181.180000
1985-03-01,183.230000
1985-03-04,182.060000
1985-03-05,182.230000
1985-03-06,180.650000
1985-03-07,179.510000
1985-03-08,179.100000
1985-03-11,178.790000
1985-03-12,179.660000
1985-03-13,178.190000
1985-03-14,177.840000
1985-03-15,176.530000
1985-03-18,176.880000
1985-03-19,179.540000
1985-03-20,179.080000
1985-03-21,179.350000
1985-03-22,179.040000
1985-03-25,177.970000
1985-03-26,178.430000
1985-03-27,179.540000
1985-03-28,179.540000
1985-03-29,180.660000
1985-04-01,181.270000
1985-04-02,180.530000
1985-04-03,179.110000
1985-04-04,179.030000
1985-04-08,178.030000
1985-04-09,178.210000
1985-04-10,179.420000
1985-04-11,180.190000
1985-04-12,180.540000
1985-04-15,180.920000
1985-04-16,181.200000
1985-04-17,181.680000
1985-04-18,180.840000
1985-04-19,181.110000
1985-04-22,180.700000
1985-04-23,181.880000
1985-04-24,182.260000
1985-04-25,183.430000
1985-04-26,182.180000
1985-04-29,180.630000
1985-04-30,179.830000
1985-05-01,178.370000
1985-05-02,179.010000
1985-05-03,180.080000
1985-05-06,179.990000
1985-05-07,180.760000
1985-05-08,180.620000
1985-05-09,181.920000
1985-05-10,184.280000
1985-05-13,184.610000
1985-05-14,183.870000
1985-05-15,184.540000
1985-05-16,185.660000
1985-05-17,187.420000
1985-05-20,189.720000
1985-05-21,189.640000
1985-05-22,188.560000
1985-05-23,187.600000
1985-05-24,188.290000
1985-05-28,187.860000
1985-05-29,187.680000
1985-05-30,187.750000
1985-05-31,189.550000
1985-06-03,189.320000
1985-06-04,190.040000
1985-06-05,190.160000
1985-06-06,191.060000
1985-06-07,189.680000
1985-06-10,189.510000
1985-06-11,189.040000
1985-06-12,187.610000
1985-06-13,185.330000
1985-06-14,187.100000
1985-06-17,186.530000
1985-06-18,187.340000
1985-06-19,186.630000
1985-06-20,186.730000
1985-06-21,189.610000
1985-06-24,189.150000
1985-06-25,189.740000
1985-06-26,190.060000
1985-06-27,191.230000
1985-06-28,191.850000
1985-07-01,192.430000
1985-07-02,192.010000
1985-07-03,191.450000
1985-07-05,192.520000
1985-07-08,191.930000
1985-07-09,191.050000
1985-07-10,192.370000
1985-07-11,192.940000
1985-07-12,193.290000
1985-07-15,192.720000
1985-07-16,194.720000
1985-07-17,195.650000
1985-07-18,194.380000
1985-07-19,195.130000
1985-07-22,194.350000
1985-07-23,192.550000
1985-07-24,191.580000
1985-07-25,192.060000
1985-07-26,192.400000
1985-07-29,189.600000
1985-07-30,189.930000
1985-07-31,190.920000
1985-08-01,192.110000
1985-08-02,191.480000
1985-08-05,190.620000
1985-08-06,187.930000
1985-08-07,187.680000
1985-08-08,188.950000
1985-08-09,188.320000
1985-08-12,187.630000
1985-08-13,187.300000
1985-08-14,187.410000
1985-08-15,187.260000
1985-08-16,186.100000
1985-08-19,186.380000
1985-08-20,188.080000
1985-08-21,189.160000
1985-08-22,187.360000
1985-08-23,187.170000
1985-08-26,187.310000
1985-08-27,188.100000
1985-08-28,188.830000
1985-08-29,188.930000
1985-08-30,188.630000
1985-09-03,187.910000
1985-09-04,187.370000
1985-09-05,187.270000
1985-09-06,188.240000
1985-09-09,188.250000
1985-09-10,186.900000
1985-09-11,185.030000
1985-09-12,183.690000
1985-09-13,182.910000
1985-09-16,182.880000
1985-09-17,181.360000
1985-09-18,181.710000
1985-09-19,183.390000
1985-09-20,182.050000
1985-09-23,184.300000
1985-09-24,182.620000
1985-09-25,180.660000
1985-09-26,181.290000
1985-09-27,181.300000
1985-09-30,182.080000
1985-10-01,185.070000
1985-10-02,184.060000
1985-10-03,184.360000
1985-10-04,183.220000
1985-10-07,181.870000
1985-10-08,181.870000
1985-10-09,182.520000
1985-10-10,182.780000
1985-10-11,184.280000
1985-10-14,186.370000
1985-10-15,186.080000
1985-10-16,187.980000
1985-10-17,187.660000
1985-10-18,187.040000
1985-10-21,186.960000
1985-10-22,188.040000
1985-10-23,189.090000
1985-10-24,188.500000
1985-10-25,187.520000
1985-10-28,187.760000
1985-10-29,189.230000
1985-10-30,190.070000
1985-10-31,189.820000
1985-11-01,191.530000
1985-11-04,191.250000
1985-11-05,192.370000
1985-11-06,192.760000
1985-11-07,192.620000
1985-11-08,193.720000
1985-11-11,197.280000
1985-11-12,198.080000
1985-11-13,197.100000
1985-11-14,199.060000
1985-11-15,198.110000
1985-11-18,198.710000
1985-11-19,198.670000
1985-11-20,198.990000
1985-11-21,201.410000
1985-11-22,201.520000
1985-11-25,200.350000
1985-11-26,200.670000
1985-11-27,202.540000
1985-11-29,202.170000
1985-12-02,200.460000
1985-12-03,200.860000
1985-12-04,204.230000
1985-12-05,203.880000
1985-12-06,202.990000
1985-12-09,204.250000
1985-12-10,204.390000
1985-12-11,206.310000
1985-12-12,206.730000
1985-12-13,209.940000
1985-12-16,212.020000
1985-12-17,210.650000
1985-12-18,209.810000
1985-12-19,210.020000
1985-12-20,210.940000
1985-12-23,208.570000
1985-12-24,207.140000
1985-12-26,207.650000
1985-12-27,209.610000
1985-12-30,210.680000
1985-12-31,211.280000
1986-01-02,209.590000
1986-01-03,210.880000
1986-01-06,210.650000
1986-01-07,213.800000
1986-01-08,207.970000
1986-01-09,206.110000
1986-01-10,205.960000
1986-01-13,206.720000
1986-01-14,206.640000
1986-01-15,208.260000
1986-01-16,209.170000
1986-01-17,208.430000
1986-01-20,207.530000
1986-01-21,205.790000
1986-01-22,203.490000
1986-01-23,204.250000
1986-01-24,206.430000
1986-01-27,207.390000
1986-01-28,209.810000
1986-01-29,210.290000
1986-01-30,209.330000
1986-01-31,211.780000
1986-02-03,213.960000
1986-02-04,212.790000
1986-02-05,212.960000
1986-02-06,213.470000
1986-02-07,214.560000
1986-02-10,216.240000
1986-02-11,215.920000
1986-02-12,215.970000
1986-02-13,217.400000
1986-02-14,219.760000
1986-02-18,222.450000
1986-02-19,219.760000
1986-02-20,222.220000
1986-02-21,224.620000
1986-02-24,224.340000
1986-02-25,223.790000
1986-02-26,224.040000
1986-02-27,226.770000
1986-02-28,226.920000
1986-03-03,225.420000
1986-03-04,224.380000
1986-03-05,224.340000
1986-03-06,225.130000
1986-03-07,225.570000
1986-03-10,226.580000
1986-03-11,231.690000
1986-03-12,232.540000
1986-03-13,233.190000
1986-03-14,236.550000
1986-03-17,234.670000
1986-03-18,235.780000
1986-03-19,235.600000
1986-03-20,236.540000
1986-03-21,233.340000
1986-03-24,235.330000
1986-03-25,234.720000
1986-03-26,237.300000
1986-03-27,238.970000
1986-03-31,238.900000
1986-04-01,235.140000
1986-04-02,235.710000
1986-04-03,232.470000
1986-04-04,228.690000
1986-04-07,228.630000
1986-04-08,233.520000
1986-04-09,233.750000
1986-04-10,236.440000
1986-04-11,235.970000
1986-04-14,237.280000
1986-04-15,237.730000
1986-04-16,242.220000
1986-04-17,243.030000
1986-04-18,242.380000
1986-04-21,244.740000
1986-04-22,242.420000
1986-04-23,241.750000
1986-04-24,242.020000
1986-04-25,242.290000
1986-04-28,243.080000
1986-04-29,240.510000
1986-04-30,235.520000
1986-05-01,235.160000
1986-05-02,234.790000
1986-05-05,237.730000
1986-05-06,237.240000
1986-05-07,236.080000
1986-05-08,237.130000
1986-05-09,237.850000
1986-05-12,237.580000
1986-05-13,236.410000
1986-05-14,237.540000
1986-05-15,234.430000
1986-05-16,232.760000
1986-05-19,233.200000
1986-05-20,236.110000
1986-05-21,235.450000
1986-05-22,240.120000
1986-05-23,241.350000
1986-05-27,244.750000
1986-05-28,246.630000
1986-05-29,247.980000
1986-05-30,247.350000
1986-06-02,245.040000
1986-06-03,245.510000
1986-06-04,243.940000
1986-06-05,245.650000
1986-06-06,245.670000
1986-06-09,239.960000
1986-06-10,239.580000
1986-06-11,241.130000
1986-06-12,241.490000
1986-06-13,245.730000
1986-06-16,246.130000
1986-06-17,244.350000
1986-06-18,244.990000
1986-06-19,244.060000
1986-06-20,247.580000
1986-06-23,245.260000
1986-06-24,247.030000
1986-06-25,248.930000
1986-06-26,248.740000
1986-06-27,249.600000
1986-06-30,250.840000
1986-07-01,252.040000
1986-07-02,252.700000
1986-07-03,251.790000
1986-07-07,244.050000
1986-07-08,241.590000
1986-07-09,242.820000
1986-07-10,243.010000
1986-07-11,242.220000
1986-07-14,238.110000
1986-07-15,233.660000
1986-07-16,235.010000
1986-07-17,236.070000
1986-07-18,236.360000
1986-07-21,236.240000
1986-07-22,238.180000
1986-07-23,238.670000
1986-07-24,237.950000
1986-07-25,240.220000
1986-07-28,236.010000
1986-07-29,234.550000
1986-07-30,236.590000
1986-07-31,236.120000
1986-08-01,234.910000
1986-08-04,235.990000
1986-08-05,237.030000
1986-08-06,236.840000
1986-08-07,237.040000
1986-08-08,236.880000
1986-08-11,240.680000
1986-08-12,243.340000
1986-08-13,245.670000
1986-08-14,246.250000
1986-08-15,247.150000
1986-08-18,247.380000
1986-08-19,246.510000
1986-08-20,249.770000
1986-08-21,249.670000
1986-08-22,250.190000
1986-08-25,247.810000
1986-08-26,252.840000
1986-08-27,253.300000
1986-08-28,252.840000
1986-08-29,252.930000
1986-09-02,248.520000
1986-09-03,250.080000
1986-09-04,253.830000
1986-09-05,250.470000
1986-09-08,248.140000
1986-09-09,247.670000
1986-09-10,247.060000
1986-09-11,235.180000
1986-09-12,230.670000
1986-09-15,231.940000
1986-09-16,231.720000
1986-09-17,231.680000
1986-09-18,232.310000
1986-09-19,232.210000
1986-09-22,234.930000
1986-09-23,235.670000
1986-09-24,236.280000
1986-09-25,231.830000
1986-09-26,232.230000
1986-09-29,229.910000
1986-09-30,231.220000
1986-10-01,233.600000
1986-10-02,233.920000
1986-10-03,233.710000
1986-10-06,234.780000
1986-10-07,234.410000
1986-10-08,236.680000
1986-10-09,235.850000
1986-10-10,235.480000
1986-10-13,235.910000
1986-10-14,235.370000
1986-10-15,238.800000
1986-10-16,239.530000
1986-10-17,238.840000
1986-10-20,235.970000
1986-10-21,235.880000
1986-10-22,236.260000
1986-10-23,239.280000
1986-10-24,238.260000
1986-10-27,238.770000
1986-10-28,239.260000
1986-10-29,240.940000
1986-10-30,243.710000
1986-10-31,243.980000
1986-11-03,245.800000
1986-11-04,246.200000
1986-11-05,246.580000
1986-11-06,245.870000
1986-11-07,245.770000
1986-11-10,246.130000
1986-11-11,247.080000
1986-11-12,246.640000
1986-11-13,243.020000
1986-11-14,244.500000
1986-11-17,243.210000
1986-11-18,236.780000
1986-11-19,237.660000
1986-11-20,242.050000
1986-11-21,245.860000
1986-11-24,247.450000
1986-11-25,248.170000
1986-11-26,248.770000
1986-11-28,249.220000
1986-12-01,249.050000
1986-12-02,254.000000
1986-12-03,253.850000
1986-12-04,253.040000
1986-12-05,251.170000
1986-12-08,251.160000
1986-12-09,249.280000
1986-12-10,250.960000
1986-12-11,248.170000
1986-12-12,247.350000
1986-12-15,248.210000
1986-12-16,250.040000
1986-12-17,247.560000
1986-12-18,246.780000
1986-12-19,249.730000
1986-12-22,248.750000
1986-12-23,246.340000
1986-12-24,246.750000
1986-12-26,246.920000
1986-12-29,244.670000
1986-12-30,243.370000
1986-12-31,242.170000
1987-01-02,246.450000
1987-01-05,252.190000
1987-01-06,252.780000
1987-01-07,255.330000
1987-01-08,257.280000
1987-01-09,258.730000
1987-01-12,260.300000
1987-01-13,259.950000
1987-01-14,262.640000
1987-01-15,265.490000
1987-01-16,266.280000
1987-01-19,269.340000
1987-01-20,269.040000
1987-01-21,267.840000
1987-01-22,273.910000
1987-01-23,270.100000
1987-01-26,269.610000
1987-01-27,273.750000
1987-01-28,275.400000
1987-01-29,274.240000
1987-01-30,274.080000
1987-02-02,276.450000
1987-02-03,275.990000
1987-02-04,279.640000
1987-02-05,281.160000
1987-02-06,280.040000
1987-02-09,278.160000
1987-02-10,275.070000
1987-02-11,277.540000
1987-02-12,275.620000
1987-02-13,279.700000
1987-02-17,285.490000
1987-02-18,285.420000
1987-02-19,285.570000
1987-02-20,285.480000
1987-02-23,282.380000
1987-02-24,282.880000
1987-02-25,284.000000
1987-02-26,282.960000
1987-02-27,284.200000
1987-03-02,283.000000
1987-03-03,284.120000
1987-03-04,288.620000
1987-03-05,290.520000
1987-03-06,290.660000
1987-03-09,288.300000
1987-03-10,290.860000
1987-03-11,290.310000
1987-03-12,291.220000
1987-03-13,289.890000
1987-03-16,288.230000
1987-03-17,292.470000
1987-03-18,292.780000
1987-03-19,294.080000
1987-03-20,298.170000
1987-03-23,301.160000
1987-03-24,301.640000
1987-03-25,300.380000
1987-03-26,300.930000
1987-03-27,296.130000
1987-03-30,289.200000
1987-03-31,291.700000
1987-04-01,292.390000
1987-04-02,293.630000
1987-04-03,300.410000
1987-04-06,301.950000
1987-04-07,296.690000
1987-04-08,297.260000
1987-04-09,292.860000
1987-04-10,292.490000
1987-04-13,285.620000
1987-04-14,279.160000
1987-04-15,284.440000
1987-04-16,286.910000
1987-04-20,286.090000
1987-04-21,293.070000
1987-04-22,287.190000
1987-04-23,286.820000
1987-04-24,281.520000
1987-04-27,281.830000
1987-04-28,282.510000
1987-04-29,284.570000
1987-04-30,288.360000
1987-05-01,288.030000
1987-05-04,289.360000
1987-05-05,295.340000
1987-05-06,295.470000
1987-05-07,294.710000
1987-05-08,293.370000
1987-05-11,291.570000
1987-05-12,293.300000
1987-05-13,293.980000
1987-05-14,294.240000
1987-05-15,287.430000
1987-05-18,286.650000
1987-05-19,279.620000
1987-05-20,278.210000
1987-05-21,280.170000
1987-05-22,282.160000
1987-05-26,289.110000
1987-05-27,288.730000
1987-05-28,290.760000
1987-05-29,290.100000
1987-06-01,289.830000
1987-06-02,288.460000
1987-06-03,293.470000
1987-06-04,295.090000
1987-06-05,293.450000
1987-06-08,296.720000
1987-06-09,297.280000
1987-06-10,297.470000
1987-06-11,298.730000
1987-06-12,301.620000
1987-06-15,303.140000
1987-06-16,304.760000
1987-06-17,304.810000
1987-06-18,305.690000
1987-06-19,306.970000
1987-06-22,309.650000
1987-06-23,308.430000
1987-06-24,306.860000
1987-06-25,308.960000
1987-06-26,307.160000
1987-06-29,307.900000
1987-06-30,304.000000
1987-07-01,304.920000
1987-07-02,305.630000
1987-07-06,304.920000
1987-07-07,307.400000
1987-07-08,308.290000
1987-07-09,307.520000
1987-07-10,308.370000
1987-07-13,307.630000
1987-07-14,310.680000
1987-07-15,310.420000
1987-07-16,312.700000
1987-07-17,314.590000
1987-07-20,311.390000
1987-07-21,308.550000
1987-07-22,308.470000
1987-07-23,307.810000
1987-07-24,309.270000
1987-07-27,310.650000
1987-07-28,312.330000
1987-07-29,315.650000
1987-07-30,318.050000
1987-07-31,318.660000
1987-08-03,317.570000
1987-08-04,316.230000
1987-08-05,318.450000
1987-08-06,322.090000
1987-08-07,323.000000
1987-08-10,328.000000
1987-08-11,333.330000
1987-08-12,332.390000
1987-08-13,334.650000
1987-08-14,333.990000
1987-08-17,334.110000
1987-08-18,329.250000
1987-08-19,329.830000
1987-08-20,334.840000
1987-08-21,335.900000
1987-08-24,333.330000
1987-08-25,336.770000
1987-08-26,334.570000
1987-08-27,331.380000
1987-08-28,327.040000
1987-08-31,329.800000
1987-09-01,323.400000
1987-09-02,321.680000
1987-09-03,320.210000
1987-09-04,316.700000
1987-09-08,313.560000
1987-09-09,313.920000
1987-09-10,317.130000
1987-09-11,321.980000
1987-09-14,323.080000
1987-09-15,317.740000
1987-09-16,314.860000
1987-09-17,314.930000
1987-09-18,314.860000
1987-09-21,310.540000
1987-09-22,319.500000
1987-09-23,321.190000
1987-09-24,319.720000
1987-09-25,320.160000
1987-09-28,323.200000
1987-09-29,321.690000
1987-09-30,321.830000
1987-10-01,327.330000
1987-10-02,328.070000
1987-10-05,328.080000
1987-10-06,319.220000
1987-10-07,318.540000
1987-10-08,314.160000
1987-10-09,311.070000
1987-10-12,309.390000
1987-10-13,314.520000
1987-10-14,305.230000
1987-10-15,298.080000
1987-10-16,282.700000
1987-10-19,224.840000
1987-10-20,236.830000
1987-10-21,258.380000
1987-10-22,248.250000
1987-10-23,248.220000
1987-10-26,227.670000
1987-10-27,233.190000
1987-10-28,233.280000
1987-10-29,244.770000
1987-10-30,251.790000
1987-11-02,255.750000
1987-11-03,250.820000
1987-11-04,248.960000
1987-11-05,254.480000
1987-11-06,250.410000
1987-11-09,243.170000
1987-11-10,239.000000
1987-11-11,241.900000
1987-11-12,248.520000
1987-11-13,245.640000
1987-11-16,246.760000
1987-11-17,243.040000
1987-11-18,245.550000
1987-11-19,240.050000
1987-11-20,242.000000
1987-11-23,242.990000
1987-11-24,246.390000
1987-11-25,244.100000
1987-11-27,240.340000
1987-11-30,230.300000
1987-12-01,232.000000
1987-12-02,233.450000
1987-12-03,225.210000
1987-12-04,223.920000
1987-12-07,228.760000
1987-12-08,234.910000
1987-12-09,238.890000
1987-12-10,233.570000
1987-12-11,235.320000
1987-12-14,242.190000
1987-12-15,242.810000
1987-12-16,248.080000
1987-12-17,242.980000
1987-12-18,249.160000
1987-12-21,249.540000
1987-12-22,249.950000
1987-12-23,253.160000
1987-12-24,252.020000
1987-12-28,245.570000
1987-12-29,244.590000
1987-12-30,247.860000
1987-12-31,247.080000
1988-01-04,255.940000
1988-01-05,258.630000
1988-01-06,258.890000
1988-01-07,261.070000
1988-01-08,243.400000
1988-01-11,247.490000
1988-01-12,245.420000
1988-01-13,245.810000
1988-01-14,245.880000
1988-01-15,252.050000
1988-01-18,251.880000
1988-01-19,249.320000
1988-01-20,242.630000
1988-01-21,243.140000
1988-01-22,246.500000
1988-01-25,252.170000
1988-01-26,249.570000
1988-01-27,249.380000
1988-01-28,253.290000
1988-01-29,257.070000
1988-02-01,255.040000
1988-02-02,255.570000
1988-02-03,252.210000
1988-02-04,252.210000
1988-02-05,250.960000
1988-02-08,249.100000
1988-02-09,251.720000
1988-02-10,256.660000
1988-02-11,255.950000
1988-02-12,257.630000
1988-02-16,259.830000
1988-02-17,259.210000
1988-02-18,257.910000
1988-02-19,261.610000
1988-02-22,265.640000
1988-02-23,265.020000
1988-02-24,264.430000
1988-02-25,261.580000
1988-02-26,262.460000
1988-02-29,267.820000
1988-03-01,267.220000
1988-03-02,267.980000
1988-03-03,267.880000
1988-03-04,267.300000
1988-03-07,267.380000
1988-03-08,269.430000
1988-03-09,269.060000
1988-03-10,263.840000
1988-03-11,264.940000
1988-03-14,266.370000
1988-03-15,266.130000
1988-03-16,268.650000
1988-03-17,271.220000
1988-03-18,271.120000
1988-03-21,268.740000
1988-03-22,268.840000
1988-03-23,268.910000
1988-03-24,263.350000
1988-03-25,258.510000
1988-03-28,258.060000
1988-03-29,260.070000
1988-03-30,258.070000
1988-03-31,258.890000
1988-04-04,256.090000
1988-04-05,258.510000
1988-04-06,265.490000
1988-04-07,266.160000
1988-04-08,269.430000
1988-04-11,270.160000
1988-04-12,271.370000
1988-04-13,271.550000
1988-04-14,259.750000
1988-04-15,259.770000
1988-04-18,259.210000
1988-04-19,257.920000
1988-04-20,256.130000
1988-04-21,256.420000
1988-04-22,260.140000
1988-04-25,262.460000
1988-04-26,263.930000
1988-04-27,263.800000
1988-04-28,262.610000
1988-04-29,261.330000
1988-05-02,261.560000
1988-05-03,263.000000
1988-05-04,260.320000
1988-05-05,258.790000
1988-05-06,257.480000
1988-05-09,256.540000
1988-05-10,257.620000
1988-05-11,253.310000
1988-05-12,253.850000
1988-05-13,256.780000
1988-05-16,258.710000
1988-05-17,255.390000
1988-05-18,251.350000
1988-05-19,252.570000
1988-05-20,253.020000
1988-05-23,250.830000
1988-05-24,253.510000
1988-05-25,253.760000
1988-05-26,254.630000
1988-05-27,253.420000
1988-05-31,262.160000
1988-06-01,266.690000
1988-06-02,265.330000
1988-06-03,266.450000
1988-06-06,267.050000
1988-06-07,265.170000
1988-06-08,271.520000
1988-06-09,270.210000
1988-06-10,271.260000
1988-06-13,271.430000
1988-06-14,274.310000
1988-06-15,274.440000
1988-06-16,269.770000
1988-06-17,270.680000
1988-06-20,268.940000
1988-06-21,271.670000
1988-06-22,275.660000
1988-06-23,274.820000
1988-06-24,273.780000
1988-06-27,269.070000
1988-06-28,272.310000
1988-06-29,270.980000
1988-06-30,273.500000
1988-07-01,271.780000
1988-07-05,275.800000
1988-07-06,272.030000
1988-07-07,271.780000
1988-07-08,270.020000
1988-07-11,270.550000
1988-07-12,267.850000
1988-07-13,269.320000
1988-07-14,270.260000
1988-07-15,272.050000
1988-07-18,270.510000
1988-07-19,268.470000
1988-07-20,270.000000
1988-07-21,266.660000
1988-07-22,263.500000
1988-07-25,264.680000
1988-07-26,265.190000
1988-07-27,262.500000
1988-07-28,266.020000
1988-07-29,272.020000
1988-08-01,272.210000
1988-08-02,272.060000
1988-08-03,272.980000
1988-08-04,271.930000
1988-08-05,271.150000
1988-08-08,269.980000
1988-08-09,266.490000
1988-08-10,261.900000
1988-08-11,262.750000
1988-08-12,262.550000
1988-08-15,258.690000
1988-08-16,260.560000
1988-08-17,260.770000
1988-08-18,261.030000
1988-08-19,260.240000
1988-08-22,256.980000
1988-08-23,257.090000
1988-08-24,261.130000
1988-08-25,259.100000
1988-08-26,259.680000
1988-08-29,262.330000
1988-08-30,262.510000
1988-08-31,261.520000
1988-09-01,258.350000
1988-09-02,264.480000
1988-09-06,265.590000
1988-09-07,265.870000
1988-09-08,265.880000
1988-09-09,266.840000
1988-09-12,266.470000
1988-09-13,267.430000
1988-09-14,269.310000
1988-09-15,268.130000
1988-09-16,270.650000
1988-09-19,268.820000
1988-09-20,269.730000
1988-09-21,270.160000
1988-09-22,269.180000
1988-09-23,269.760000
1988-09-26,268.880000
1988-09-27,268.260000
1988-09-28,269.080000
1988-09-29,272.590000
1988-09-30,271.910000
1988-10-03,271.380000
1988-10-04,270.620000
1988-10-05,271.860000
1988-10-06,272.390000
1988-10-07,278.070000
1988-10-10,278.240000
1988-10-11,277.930000
1988-10-12,273.980000
1988-10-13,275.220000
1988-10-14,275.500000
1988-10-17,276.410000
1988-10-18,279.380000
1988-10-19,276.970000
1988-10-20,282.880000
1988-10-21,283.660000
1988-10-24,282.280000
1988-10-25,282.380000
1988-10-26,281.380000
1988-10-27,277.280000
1988-10-28,278.530000
1988-10-31,278.970000
1988-11-01,279.060000
1988-11-02,279.060000
1988-11-03,279.200000
1988-11-04,276.310000
1988-11-07,273.930000
1988-11-08,275.150000
1988-11-09,273.330000
1988-11-10,273.690000
1988-11-11,267.920000
1988-11-14,267.720000
1988-11-15,268.340000
1988-11-16,263.820000
1988-11-17,264.600000
1988-11-18,266.470000
1988-11-21,266.220000
1988-11-22,267.210000
1988-11-23,269.000000
1988-11-25,267.230000
1988-11-28,268.640000
1988-11-29,270.910000
1988-11-30,273.700000
1988-12-01,272.490000
1988-12-02,271.810000
1988-12-05,274.930000
1988-12-06,277.590000
1988-12-07,278.130000
1988-12-08,276.570000
1988-12-09,277.030000
1988-12-12,276.520000
1988-12-13,276.310000
1988-12-14,275.310000
1988-12-15,274.280000
1988-12-16,276.290000
1988-12-19,278.910000
1988-12-20,277.470000
1988-12-21,277.380000
1988-12-22,276.870000
1988-12-23,277.870000
1988-12-27,276.830000
1988-12-28,277.080000
1988-12-29,279.400000
1988-12-30,277.720000
1989-01-03,275.310000
1989-01-04,279.430000
